67.5799,153.7763,90.7106,198.9225,103.6168,87.4418,87.5775,133.9846,224.4527,90.7133,32.1903,182.9035,80.8070,26.5682,51.0120,175.3955,125.4559,210.1053,123.5577,239.6824,115.4478,147.5748,39.6701,115.1345,182.2711,205.5625,211.3876,138.6821,195.3200,143.1266,115.9708,77.7986,124.9471,112.2188,123.8609,142.3912,152.6028,152.2908,162.2056,113.2011,131.3897,165.3498,167.5386,98.1151,160.6776,171.9989,213.3674,207.6968,132.2237,99.5509,51.7151,143.2479,81.6792,138.1020,106.0324,81.2548,162.8711,183.2208,138.8101,108.0546,91.8969,184.5685,99.3466,126.2049,73.1317,102.5507,158.3534,59.6451,125.7695,82.1391,204.2015,118.7992,170.1442,133.2857,92.8407,143.5072,30.9995,64.6070,82.1185,140.1191,183.5848,175.3915,122.6914,102.5275,111.3406,62.5909,112.6591,146.6011,123.1671,217.1806,167.6874,167.2596,164.4788,73.0080,68.8529,148.3745,217.6253,175.2252,106.6195,68.0038,210.9618,129.2320,166.0886,174.7195,0.0000,139.8912,144.4996,195.6475,169.0798,207.3116,111.3448,131.1532,102.5142,126.3631,220.7724,60.9852,116.8254,128.9804,173.5536,136.6824,150.7044,182.2197,101.2729,196.4101,94.9988,208.9086,76.8783,109.2691,144.4147,164.6015,173.0568,119.6439,210.5041,154.3260,126.4358,196.5884,130.7744,172.4161,111.9788,87.3820,230.0735,103.5354,181.9888,184.0153,143.4604,174.4985,187.4837,161.8039,125.4401,133.4350,191.0082,117.4722,95.6610,221.2282,122.5287,169.1607,170.8630,123.9213,155.0465,77.8879,124.9401,121.2751,213.1636,178.8207,51.8297,160.2598,99.9325,132.3000,237.1739,94.4605,185.8804,124.4114,56.0628,122.0372,46.5369,126.8507,156.5202,39.5539,88.3596,157.9014,159.6884,184.3386,173.3547,118.1013,154.6071,222.7771,109.2919,87.1629,93.9080,158.4240,175.9841,125.2279,71.0109,97.4507,122.5379,72.5205,119.4095
93.1093,69.9561,63.6722,141.0827,95.7536,92.2560,53.4022,57.8344,143.4141,73.1111,115.4410,49.9850,73.9519,119.4728,133.6709,64.6389,90.8459,140.6663,85.5310,150.6085,64.9549,74.2307,108.8516,25.5316,104.5610,144.1798,73.6995,138.1462,117.0294,100.7504,56.9350,115.1037,25.5773,39.0132,31.8321,98.1323,88.2957,69.5090,96.9676,50.7604,118.5407,130.7487,66.2490,107.3154,122.7631,99.8088,117.3291,204.5863,80.0203,40.3716,93.3279,25.2325,90.7709,159.0405,108.5935,140.4154,31.0095,84.5179,33.8359,72.6676,78.8688,92.0062,94.9153,71.9101,73.5357,97.6385,119.1241,80.6849,108.0667,89.3974,141.8642,56.8819,39.8987,34.4456,108.7477,68.1658,137.3647,123.5874,115.5497,103.9780,149.1786,145.6527,187.7171,93.3662,28.5559,101.9244,78.2159,64.3518,112.4578,128.7558,122.3473,115.4240,29.5543,106.0717,94.6691,31.4546,152.7933,88.1743,34.8163,81.9563,82.7608,29.7376,85.1550,73.5261,139.8912,0.0000,8.6552,68.4507,187.4509,173.9442,104.6331,8.9076,41.5523,57.8242,88.4831,92.2398,41.4946,60.6868,47.7859,50.9972,75.4297,136.8697,188.9371,155.9922,60.8043,114.7280,90.5485,32.8391,86.5356,101.1841,42.5239,35.2842,236.3571,42.2459,102.9805,111.1037,96.4438,155.3817,31.8964,80.8596,105.1580,150.9754,115.1449,84.5090,41.1746,34.7638,140.3590,118.0445,18.3448,61.0437,155.9404,145.7164,87.7845,138.4377,129.8867,80.1000,76.0562,130.6236,120.1823,67.1615,89.8247,43.8314,136.7962,171.3046,107.8329,36.6249,40.5656,57.0518,140.6038,178.3931,87.0104,53.7948,92.9041,17.8707,135.4076,71.0381,16.6463,102.7897,61.1265,122.4073,65.0389,51.4900,96.5060,97.2550,53.0804,121.3636,33.8080,68.7721,66.3158,150.2818,76.2478,69.5334,90.1733,101.1079,71.0079,76.9361,34.7279
94.4084,62.8809,64.3287,133.7007,93.5751,91.6088,57.1509,52.5062,135.1106,72.9202,118.8495,42.2120,75.0737,123.1320,135.3460,56.0774,86.7154,132.7863,81.5115,142.0804,61.9158,67.8108,111.9957,32.1086,96.8100,136.5970,67.5147,134.1429,109.0589,95.3939,54.0954,114.9606,24.1572,38.7400,29.5048,92.7632,81.8740,62.5442,90.1390,48.7493,114.4907,124.8292,58.0721,105.6013,116.8674,92.4618,108.7859,199.0521,75.1259,45.6195,96.5459,18.0670,90.7334,155.7359,106.2603,140.2262,34.3638,76.1415,27.7062,70.3382,78.2111,83.7739,93.1218,67.5414,75.9876,95.5495,113.2585,85.8930,104.1966,89.3644,134.2679,53.6239,31.5499,29.4680,107.4552,61.9638,140.2649,131.0218,115.0813,98.9304,142.8535,139.6577,186.3907,91.2951,33.6936,103.2821,75.2732,57.7529,108.8699,120.3334,116.0059,108.8785,31.6859,106.4061,95.7538,23.5907,144.9760,80.2690,38.0937,84.1161,74.7257,26.1268,77.6859,65.2055,144.4996,8.6552,0.0000,60.1968,183.3506,167.2840,101.8413,16.0147,43.7193,66.4478,81.0114,99.0238,39.6616,55.9880,39.2214,45.2724,68.7768,130.1912,188.9927,149.2371,61.0460,106.2388,91.0087,35.6702,80.7085,94.3367,34.2569,33.6117,231.9860,34.1580,98.9623,102.9156,91.9558,149.8990,33.7811,88.8332,96.9952,149.5950,107.7494,76.1036,34.3506,32.1385,133.5201,111.9242,19.5950,55.8040,149.4597,143.3020,86.4367,130.1137,126.7288,72.2750,68.0040,127.3892,114.5641,73.7484,85.7262,40.8245,128.6918,166.0399,109.9002,27.9845,44.5765,51.9332,131.9868,178.4512,78.5996,49.7991,95.5485,23.2647,137.3670,66.5967,14.7338,106.6207,62.5775,116.6758,57.3347,43.7277,88.9723,93.8317,45.3705,112.7294,36.1367,69.4511,66.1885,145.4410,82.5090,65.2680,91.2749,99.4482,67.0402,83.8102,33.2149
134.9515,57.9206,106.1532,106.7747,117.0129,123.5431,109.6908,68.3790,93.0305,109.8448,166.3117,19.9608,117.0632,171.3776,174.6406,28.1977,99.0743,98.6857,95.8747,93.9488,87.7494,67.4188,158.7620,91.4375,70.2631,106.6053,31.9007,139.9701,76.4307,96.2776,83.5840,146.8202,71.8930,83.4849,71.9517,94.1268,76.3087,59.0045,77.7445,83.8912,122.4072,115.4691,39.7294,129.9708,108.8812,72.9549,62.6631,187.1287,85.0096,102.3964,144.4444,53.4736,125.7245,164.7304,126.8830,169.8460,74.7571,42.7806,56.8391,97.5994,112.1349,51.4782,118.8139,83.5864,122.7654,119.1891,106.1324,140.6268,115.0086,124.5514,104.3202,81.1937,28.6688,62.3739,133.9737,66.2541,184.7845,190.4452,145.2389,101.6790,127.3011,127.7789,206.7089,115.7235,91.1995,143.2849,97.9362,60.5574,120.9391,76.7182,103.6777,95.5668,69.6138,141.4390,135.2476,47.5480,110.7674,55.7830,91.8507,129.0637,15.3780,66.6320,61.0510,38.7484,195.6475,68.4507,60.1968,0.0000,184.4596,146.0769,120.2630,76.1446,93.9791,124.0443,26.2191,157.3588,78.9529,74.3495,22.4794,62.6522,65.6216,112.2389,217.4202,128.4188,101.9043,62.2784,128.2496,88.9247,81.2206,80.6549,25.9434,76.0469,228.5959,41.6587,109.6225,67.1098,100.5563,141.8529,85.4458,148.9787,36.8555,171.7311,84.2827,41.8902,52.8543,52.6497,113.3467,102.5255,74.2937,70.6374,131.6290,159.4192,115.5930,87.9874,139.4684,52.3678,46.0345,139.5277,109.5505,132.0311,98.5377,75.0482,91.1313,158.6116,152.4492,35.9876,99.0124,69.5103,80.9878,207.3379,43.2813,75.0944,141.3920,82.0208,177.8677,82.4795,58.0575,156.1845,107.5420,110.2820,47.6291,18.7173,67.7521,109.5399,45.1269,61.8462,88.2444,110.5223,104.5972,143.4343,123.9299,82.7670,131.2907,124.9516,85.8404,142.4920,76.3203
123.9897,129.4759,136.0262,96.1280,96.1192,108.1143,159.3397,131.4346,132.1394,124.8970,145.0526,189.2049,132.3222,149.0012,118.0954,156.9384,96.6640,112.8227,101.9361,149.3077,122.9157,120.9103,141.4960,181.6089,118.4932,101.8419,215.7946,49.3116,120.3031,90.4394,130.9818,98.5707,162.3462,151.7542,155.8416,92.9610,109.0934,128.8763,106.7345,138.0115,68.9150,70.0584,145.8383,89.0639,75.8259,112.6355,147.0465,42.0031,108.6455,172.2492,144.2720,166.7000,113.6382,32.9709,83.9626,87.8315,217.6858,143.3909,156.3542,116.7611,118.0376,136.1944,98.8055,115.8093,142.4193,94.8942,78.3803,168.5222,79.4101,114.5599,102.6590,130.6989,180.6473,153.8929,91.2318,124.9399,138.2207,220.2268,94.7465,85.8203,66.3458,61.3758,62.9697,98.7437,174.5371,121.0076,110.1102,130.5258,75.3607,138.6291,82.1787,89.9591,214.9298,108.2554,121.2254,164.3592,109.7564,129.4457,164.8018,136.6054,193.0189,157.7635,123.4089,145.7120,169.0798,187.4509,183.3506,184.4596,0.0000,69.5544,85.3036,184.7382,156.9335,225.4428,206.4741,193.1207,146.9866,127.4189,175.3006,139.0489,121.5920,79.8019,92.6724,74.7195,136.0847,143.1934,117.7639,164.3189,106.2695,104.0259,181.8724,153.0084,49.3485,158.5336,84.4751,129.2795,91.4922,46.0309,162.1830,211.0092,196.9511,65.5834,105.6362,144.4433,151.7052,209.7551,81.9153,82.2444,170.9248,128.0941,67.4824,53.4728,107.1878,133.0397,60.0334,132.0918,138.4382,58.9428,74.9180,183.9580,97.6689,143.7394,122.2227,32.8968,127.5754,170.6673,165.4389,131.7387,157.8718,90.3051,143.9100,133.7125,137.9052,178.5731,122.5497,116.7603,196.9267,151.0703,141.8802,74.2229,139.4680,189.6534,117.8415,90.6360,147.6516,157.7760,162.1902,132.7413,130.2993,41.0345,261.9217,118.0930,123.5147,94.4408,116.4598,190.0111,153.6909
146.2756,104.5648,143.4680,39.8147,108.8617,125.6176,166.1549,117.3598,69.6901,134.5975,177.4258,157.3220,145.2666,182.5744,158.9889,123.0549,94.1680,52.8379,98.9209,84.9395,119.7956,99.7356,171.5101,177.8753,76.2097,42.0975,177.6793,69.3151,70.3564,77.4946,126.4687,129.5255,152.8656,147.8494,146.5901,79.7558,85.7030,104.7956,77.1781,134.2428,77.0033,46.6311,114.5208,110.3032,54.0330,76.4902,92.9183,46.2644,98.3448,174.2784,167.8904,149.2180,132.1651,80.0010,102.4797,131.9855,199.9669,103.6346,140.1114,119.0336,129.0333,94.7073,113.0983,107.7984,156.9746,109.0512,57.5796,186.3166,85.0058,132.4138,43.9652,124.7387,152.8571,140.1485,115.1652,105.9177,179.1339,244.5868,125.1986,76.8659,26.2820,33.0429,127.6213,110.8998,171.7724,147.5824,111.4690,109.6083,85.8157,80.8805,52.0594,58.5435,195.9642,135.4225,143.9598,144.2783,45.1591,92.3713,163.5261,154.6810,149.9035,146.0925,91.2531,110.6756,207.3116,173.9442,167.2840,146.0769,69.5544,0.0000,98.6361,174.5982,157.3490,224.4380,162.4052,212.1248,141.0090,116.3271,145.0943,123.3497,98.5416,37.0932,154.7722,18.2182,141.4479,90.3633,137.3500,161.8791,88.5957,73.0064,152.9909,145.6622,94.0609,135.0582,86.6527,80.1261,87.2185,35.7835,158.4872,222.8031,146.9699,114.3141,62.5191,104.4276,132.9497,185.5396,34.0548,57.1331,161.8057,114.5135,18.6400,95.7285,119.9468,72.1899,85.1198,98.6647,104.6293,83.7616,58.5166,195.4439,95.1631,135.6978,62.7408,37.9959,157.3248,145.8421,167.0432,118.5509,96.2359,149.5811,102.8489,124.5642,161.2365,171.6187,163.9092,108.2079,177.8310,178.2748,149.6011,55.6245,111.7190,157.2323,81.0333,95.8866,123.0960,101.8352,159.6758,142.4875,137.1697,50.4561,249.7859,110.2644,144.0995,112.5602,110.4760,204.1856,146.4604
47.6408,63.0554,51.0817,87.7984,11.2743,27.1117,74.6798,54.2937,116.0449,40.2184,80.0570,118.0981,49.1463,85.4635,68.5161,92.6406,21.6939,100.0163,24.3893,132.5790,39.9280,53.7061,73.5950,96.4660,77.6475,94.5705,147.9316,37.5484,88.8001,34.3183,47.7940,35.8501,79.0741,67.1695,72.8345,34.5416,50.4277,61.7865,57.0768,53.9934,21.8644,54.2804,81.3788,13.9005,49.3329,67.3011,111.5898,111.6853,35.3692,87.0166,69.2663,87.1027,33.6408,54.7757,7.1912,52.2285,135.5335,89.2823,76.9896,32.1325,33.5403,86.6252,14.9684,37.6046,60.3891,10.7547,47.0648,89.0625,14.4255,34.0032,93.3473,48.2493,106.9904,73.2662,19.4552,54.0183,86.4038,146.3016,32.1895,30.0482,73.4321,65.7158,87.2848,13.8176,89.3578,49.5266,26.5715,59.7136,12.9260,111.7137,56.5036,56.9612,133.4171,38.3450,45.3519,86.6771,106.6528,76.9466,79.5722,56.7342,132.9539,75.7147,67.5606,85.3681,111.3448,104.6331,101.8413,120.2630,85.3036,98.6361,0.0000,100.8440,71.6507,140.2135,145.9028,114.8345,63.2286,48.8031,104.3408,61.6951,56.1367,70.8878,97.5860,85.8395,50.8499,106.9010,38.7802,79.2079,42.6214,58.1003,108.9808,69.4189,134.6389,84.1516,15.9035,92.6385,23.1623,66.6007,77.2922,128.8683,145.1307,51.5192,73.6007,90.3358,74.6405,131.2980,76.1515,50.7262,87.1578,51.3008,81.1133,41.6716,22.9394,113.5310,25.6161,74.2107,78.8353,26.5421,43.7037,101.2938,22.0245,61.0505,104.3396,78.1841,59.8400,95.7698,80.1532,53.8403,132.9749,87.7950,91.2563,52.6898,62.6039,93.9990,73.1707,38.7358,116.2355,79.7370,57.1120,46.5714,72.9553,118.9772,70.3967,10.9341,76.0844,122.3780,77.1164,48.3000,45.1565,55.3122,177.3222,39.1065,45.5129,14.0895,36.4472,108.7338,70.0244
86.0143,71.8074,57.2537,143.0465,91.4321,86.6103,45.1330,57.4300,147.4855,67.2512,107.1306,58.1990,67.0927,111.0550,126.2204,69.9705,88.5685,143.6436,83.1790,155.5093,61.8241,75.0238,100.6687,16.6320,107.3835,146.5208,82.5561,135.4593,120.2844,99.8564,53.7565,108.9436,22.5971,33.9396,29.1727,97.2731,88.9503,71.1875,98.1777,46.9100,115.9899,130.4414,70.2977,102.4954,122.4572,101.8761,122.3632,203.5697,78.7381,31.6024,85.1432,28.6371,84.6483,155.5455,104.3371,134.2117,36.6174,89.0079,35.2957,68.7125,73.3363,96.0275,90.2434,70.1128,65.8261,93.2199,118.7942,71.8507,105.3759,83.2800,144.2384,54.1381,47.4768,34.4743,103.5497,68.7285,129.2536,115.0824,109.6406,102.6756,149.3852,145.3967,182.3233,88.9615,19.9208,94.7551,74.8009,65.5413,109.4381,133.2562,122.6757,116.0892,36.1487,99.5909,87.7102,35.5488,155.6028,91.4154,27.0690,74.3740,90.7353,28.5984,87.5423,77.9087,131.1532,8.9076,16.0147,76.1446,184.7382,174.5982,100.8440,0.0000,34.3982,53.0441,96.9202,83.4392,37.7859,59.4614,54.8242,51.2597,76.5539,137.6524,182.4651,156.8390,54.7469,119.5226,84.0518,25.4602,86.3717,102.3973,50.2239,31.7299,233.8723,46.4377,100.4850,114.9253,94.5275,154.4053,25.2904,72.8423,112.9702,145.7016,117.2248,89.0962,43.2389,43.3636,141.3857,118.0738,13.8148,60.4641,156.3604,141.3844,82.7671,142.5836,126.3381,83.2243,79.7160,127.1498,119.5150,58.3046,87.5202,41.2147,140.3219,170.0062,100.2114,42.7523,32.2872,56.4061,146.0538,171.9338,91.6040,51.9230,85.0068,9.4177,127.7887,69.3367,25.3907,94.3270,54.1580,121.8802,68.0638,59.7131,98.9386,94.1592,56.2902,127.0040,26.7673,62.2801,60.4815,148.5174,77.4337,67.6532,83.2248,96.2746,68.7722,68.1564,31.0498
51.6451,65.0334,23.3425,131.4730,61.1245,53.4707,15.8128,44.6960,144.2899,34.0951,75.3986,80.3961,32.7107,79.8853,92.1214,77.4082,64.5941,136.0370,59.3521,155.7046,37.6382,63.6840,68.3959,25.1829,100.9102,136.2876,109.0993,108.4286,114.8144,79.8872,30.9902,74.9334,22.4413,12.1514,22.3103,77.5942,75.4979,63.8357,86.0529,23.3555,89.8571,111.0575,72.4324,70.7297,103.3866,92.7879,124.4033,180.3718,59.1212,16.9315,53.0370,40.8476,50.8037,126.0785,73.8399,100.1035,70.9597,90.8457,37.9023,40.7549,40.6887,95.2987,59.0904,49.6524,32.2716,62.6083,99.7969,46.8966,79.1974,49.4532,134.2133,33.0139,67.6675,32.7714,70.9986,57.4533,96.5591,101.5708,75.9094,81.1263,131.1790,125.7133,149.0171,58.5201,18.0347,60.4218,48.0879,57.2458,82.1336,132.4491,105.8387,100.7911,70.5134,65.3380,53.3133,46.4317,146.9285,87.8639,8.1850,40.5011,109.3572,27.4602,80.9381,80.4271,102.5142,41.5523,43.7193,93.9791,156.9335,157.3490,71.6507,34.3982,0.0000,69.0977,118.5245,66.8256,19.3373,43.0564,71.5886,42.8186,66.2842,121.8632,148.1492,140.6911,21.6317,120.6330,49.8269,8.9694,70.0945,89.9745,70.5904,18.8982,206.2782,53.9388,75.1229,112.0933,71.3776,132.1213,9.9392,67.9745,129.6434,112.6925,107.2245,91.3380,44.2676,75.5959,126.3560,100.3763,24.1305,46.3487,138.7120,110.1558,51.0048,139.8789,97.1627,80.0134,79.0639,98.1526,99.3203,43.1845,63.5282,25.4293,135.0825,146.4148,66.3618,58.1275,9.7189,42.9882,149.0737,137.6276,93.6558,34.9079,51.8297,25.4300,93.9133,49.3430,57.5383,63.6741,19.7648,102.0683,66.4724,81.8367,91.5103,67.2318,57.6679,131.6245,7.7448,28.1924,27.6160,123.9090,106.5866,47.2371,48.8269,64.5989,46.8730,53.7140,18.3913
108.9589,124.0690,89.5089,194.9381,129.3240,118.8084,66.8066,107.5055,200.5291,100.7222,114.0015,104.3754,94.7652,115.6466,141.8091,122.4317,133.4174,196.3759,128.0911,208.3158,106.0865,126.1851,110.2759,46.5630,160.1040,198.7738,120.6712,177.3608,173.1851,147.6411,98.6673,136.1178,72.2641,76.9067,78.1977,145.2002,139.6850,123.3156,149.5101,90.8897,158.9441,178.8564,123.3262,137.4469,170.9995,154.0765,175.0758,249.4049,126.3887,53.1992,97.0577,81.6632,114.4000,193.8999,141.6513,159.3666,55.0298,141.9585,87.8892,109.8511,107.6026,149.0686,126.7607,117.0588,87.0008,130.5853,167.3488,72.6944,148.2928,113.2224,196.5279,100.0681,96.4535,86.1365,136.5980,119.7404,136.8937,84.9323,138.3181,149.4651,198.5965,193.7158,210.5696,126.6995,52.8452,115.9749,117.1680,117.3084,151.1234,186.2281,172.4112,166.4608,59.4614,125.4781,111.4903,88.4959,208.2086,144.3551,61.8020,94.9928,137.1138,79.5869,140.0729,130.8802,126.3631,57.8242,66.4478,124.0443,225.4428,224.4380,140.2135,53.0441,69.0977,0.0000,140.1561,65.9306,83.4946,108.1200,104.9604,102.4221,128.0708,187.9911,203.4738,207.1313,89.3701,172.3717,111.5565,63.0109,135.8980,153.6881,98.7593,78.7970,274.7136,99.4033,144.1953,167.9633,140.0760,200.9274,66.1260,41.5698,159.7570,175.9761,169.3518,142.0135,95.9721,76.7077,192.0742,167.3353,63.6921,110.1498,205.9100,176.6003,118.4104,195.6233,165.4364,136.1427,132.7522,166.5046,167.3480,51.5884,132.3456,88.7420,193.2949,215.4554,116.5977,94.4306,60.1119,106.1714,198.4280,193.4385,144.5211,99.8746,100.5369,53.4034,141.5229,116.5327,66.0491,100.3237,83.8387,169.9719,120.9917,105.7738,151.4429,136.3139,109.2952,179.1759,65.2353,93.1451,95.1450,192.9994,49.6274,114.5532,107.6847,131.6103,114.7908,54.1000,77.9971
160.9982,83.0654,131.9282,122.5908,143.0185,149.7608,134.0315,94.5687,101.8655,135.9421,191.9072,38.9413,142.9200,196.8916,200.8235,53.2815,124.5123,111.7322,121.5497,98.1249,113.9681,92.5587,184.4099,113.0794,89.1201,121.1024,23.6400,163.6824,92.1072,120.3273,109.7477,173.0106,96.1475,108.5806,96.9147,118.3323,100.1956,84.2502,100.1448,109.8298,146.8094,136.6390,64.6787,155.9359,130.6554,93.8695,71.9622,205.5971,110.5502,125.4392,169.8853,77.6802,151.9275,188.5834,152.6260,195.9087,86.7841,63.0832,82.2425,123.8137,138.3286,70.5993,144.9087,109.5828,148.2024,145.1891,128.2221,164.6561,139.9524,150.7493,118.9787,107.3825,51.0994,87.8069,160.0257,91.9169,210.7259,212.0025,171.3896,125.8405,146.2477,147.8091,231.8242,141.7846,113.8271,169.3857,124.0530,86.3311,145.9240,86.0519,124.5823,116.6275,81.7962,167.6560,161.3459,72.4063,122.9738,77.0587,115.6395,154.7496,13.4962,91.5412,83.8500,62.1211,220.7724,88.4831,81.0114,26.2191,206.4741,162.4052,145.9028,96.9202,118.5245,140.1561,0.0000,179.8668,104.4876,100.5370,47.2934,88.8665,90.5135,131.0625,243.2786,145.5401,127.7095,73.2529,154.4083,112.7697,105.8203,102.5418,48.1568,101.1771,248.9205,67.5706,134.6583,82.3060,125.5580,162.4951,109.5384,169.1937,23.9783,197.2518,102.9677,62.0328,78.8129,63.9854,131.3707,124.2344,97.3718,96.7772,149.6695,184.3801,141.7936,97.2211,164.2409,75.3485,69.3614,164.2193,131.9790,154.5200,124.0289,100.8677,102.9011,178.9938,178.4415,60.5128,122.7514,95.7174,83.6175,233.2550,62.6582,101.2850,167.0597,103.9613,204.0183,108.4851,75.1113,181.4432,133.0380,132.3735,72.9701,37.4283,88.6484,135.0949,71.3058,66.9865,112.3187,136.3948,130.5881,165.5150,131.1329,108.8407,157.3500,151.0046,111.9283,164.7331,101.3845
69.3808,130.9703,70.2360,192.5344,103.8970,87.9556,51.9215,110.0861,209.5222,77.7550,56.2280,140.9302,66.8748,55.8012,87.5207,143.8163,118.7907,199.4565,114.6701,221.8288,97.2309,128.1779,55.7143,66.9332,165.7652,198.1254,165.9154,150.9432,179.7095,136.7915,93.4361,94.8655,86.5091,78.9489,88.4746,135.0525,138.1047,129.6725,148.7776,87.2288,136.6130,165.8451,139.2548,106.0328,159.1151,156.7945,191.0477,225.3796,118.9108,55.0503,48.9610,104.2889,81.5999,160.1500,112.8624,112.3889,108.7915,157.6322,103.8781,94.6693,83.0948,161.7936,99.8915,110.1528,55.1555,104.0892,155.8918,25.8349,127.4627,81.0342,196.2500,96.1138,129.1847,99.1392,102.7280,122.3883,76.8554,34.8816,98.4867,136.0829,186.0789,179.1327,162.7262,101.6476,66.1959,72.2613,101.8482,123.1256,127.6952,198.5304,163.7225,160.3828,111.4167,84.8826,72.1072,110.8787,209.4775,153.9375,66.3817,58.1494,172.5184,93.1349,146.3617,147.2527,60.9852,92.2398,99.0238,157.3588,193.1207,212.1248,114.8345,83.4392,66.8256,65.9306,179.8668,0.0000,85.8861,107.1398,135.0021,109.3220,131.0544,179.8174,149.0972,197.3868,73.2686,187.1789,76.7651,69.3183,131.2773,152.2979,132.0901,85.5931,240.2325,119.7629,125.4769,177.9111,125.5928,181.4182,73.1914,26.5615,193.9773,133.0502,170.1897,158.1410,110.8262,124.5459,184.7984,157.7940,83.0688,111.0832,193.8635,139.9583,92.4350,205.3376,135.7801,146.3153,145.7434,137.1188,154.0730,25.3621,117.8852,91.8314,199.6593,192.5540,67.3844,121.6331,59.3751,108.3009,215.7288,140.0370,160.4426,99.7918,55.2217,75.9103,85.6638,110.2700,107.8498,44.8072,64.6042,157.0453,133.2014,142.4450,156.2828,116.2516,124.4468,198.4375,70.4801,70.1720,76.2325,169.8476,115.3907,108.1757,70.3874,101.9394,106.6152,15.3377,85.0172
57.7964,45.7183,27.7192,113.2786,54.2712,52.1701,34.1074,25.6695,125.0107,34.1594,87.4221,68.0488,38.8781,92.4403,98.7360,59.5695,51.2113,117.1414,45.7999,136.3713,24.0883,44.8256,79.9249,36.9739,81.7482,117.8303,98.1109,97.7373,95.6187,64.2094,16.0532,75.7993,15.9284,7.4112,10.1941,61.7405,57.2863,44.5389,67.6517,9.2662,78.3441,95.3863,53.6489,66.0241,87.5121,73.8859,105.1825,167.0216,42.9175,35.0835,65.4917,29.0710,51.8688,117.8282,67.0998,100.9404,72.4866,71.7737,22.2590,31.1821,38.8511,76.0087,53.5673,33.6716,43.8159,56.1756,83.8586,64.6225,67.6883,50.5225,115.7066,16.8383,55.2162,16.6966,67.7938,38.4776,106.6376,120.7136,75.6705,66.3234,115.1074,110.2743,146.7426,51.9047,30.7684,66.5591,37.0230,37.9537,71.6603,113.1127,89.0511,83.4166,70.6769,67.8388,58.6413,32.5233,128.2304,68.5272,23.1696,50.2947,94.2066,14.6750,61.6919,61.5584,116.8254,41.4946,39.6616,78.9529,146.9866,141.0090,63.2286,37.7859,19.3373,83.4946,104.4876,85.8861,0.0000,24.9278,57.2193,23.5030,47.2929,104.8131,149.8013,123.8702,23.6719,101.3661,52.8478,21.1083,52.6671,71.6834,57.9783,6.2104,196.1678,37.5007,62.9069,92.7647,57.4776,118.0846,17.5086,86.9988,113.3696,109.9488,88.5709,72.3057,26.7598,71.0558,109.0805,83.8803,24.0001,27.6608,122.4491,104.2226,46.7751,120.5742,88.6280,60.6826,59.8606,89.4159,83.9546,62.5188,50.1475,6.1121,115.9223,133.2258,74.6952,44.3910,28.3849,24.0336,129.8617,139.2787,74.5832,16.5847,62.5853,31.9442,101.3493,33.0890,54.3824,77.2993,28.5896,86.5345,47.3184,69.3669,72.3931,56.3792,39.2048,112.6072,18.9785,32.5082,27.7388,111.3337,114.9924,31.1594,54.3238,59.8465,31.7195,73.0262,6.7958
63.2908,25.0190,39.4148,88.5070,43.3788,49.3912,55.6175,5.9714,102.3828,38.4737,97.4921,69.7264,48.2508,102.9688,101.1199,48.8641,30.9747,93.1264,26.0047,115.0323,14.0164,21.0491,89.7930,61.5633,58.6402,93.2377,99.9390,78.3151,72.5910,40.3996,13.8860,72.4737,37.0321,32.1198,30.5515,37.8246,32.4875,23.5683,43.0002,20.1201,58.6767,71.2014,39.3180,56.4087,63.2478,49.9703,85.6306,144.1425,19.3497,59.6169,77.5888,39.4326,52.1992,100.6490,54.5762,95.7364,90.3512,54.2583,29.0780,23.4453,39.0032,56.2977,44.7166,11.7591,57.5268,45.5603,59.5800,83.6555,48.6281,51.1390,91.1581,11.0872,58.2751,26.5254,59.9910,15.3740,113.2052,141.9574,70.9242,43.3261,90.5981,86.1540,135.9708,41.8041,55.6165,70.8924,23.8616,17.6242,53.6865,91.7693,64.2912,58.5055,87.5126,67.4782,63.0243,38.0910,103.8929,47.5536,47.9976,61.1025,88.3921,31.0824,39.3685,45.9746,128.9804,60.6868,55.9880,74.3495,127.4189,116.3271,48.8031,59.4614,43.0564,108.1200,100.5370,107.1398,24.9278,0.0000,56.2709,12.9030,23.9186,79.9458,143.8631,99.0443,35.4272,81.4205,55.4084,46.0296,27.7979,46.9483,60.3602,29.3357,175.9984,35.5704,43.2523,71.0002,35.9695,94.9580,42.4147,110.9794,104.1501,99.7406,64.1901,55.0401,25.8510,83.2935,84.1692,59.2702,46.0358,4.4547,97.8303,90.2680,41.2688,98.2144,72.1447,40.6429,41.8892,72.6433,60.0944,85.3505,30.0359,19.3826,92.6528,110.6895,80.9292,46.9917,52.6318,5.0842,110.0975,133.6144,56.9412,8.3438,72.9208,55.4701,104.6663,10.7295,69.5417,90.0395,43.7111,62.5180,31.0212,70.6950,49.1598,39.2848,29.2315,94.3361,43.8831,42.0963,35.2093,89.6104,136.6254,9.7922,59.5901,51.0092,12.3665,95.5043,30.1336
